formatted_date,high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
2012-05-09,20.499286651611328,20.030357360839844,480704000,17.301410675048828,0.0023542711240966702,-0.004339511586558801,-0.019255744065929725,-0.040584646654314355,0.002424643103813401,AAPL
2012-05-10,20.567142486572266,20.301429748535156,333200000,17.342144012451172,-0.00667806074507837,-0.021559258849460184,-0.030410825235693235,-0.07081253108986438,-0.009114420249033441,AAPL
2012-05-11,20.516786575317383,20.155357360839844,399546000,17.226333618164062,-0.014981243760249589,-0.02389231884721736,-0.036403106771376675,-0.06410689181316474,-0.007799440639417864,AAPL
2012-05-14,20.268213272094727,19.91428565979004,352626400,16.968263626098633,-0.009046604473792219,-0.02174767015899652,-0.050338533718953395,0.005481691817118124,0.025169266859476697,AAPL
2012-05-15,20.114999771118164,19.70535659790039,476336000,16.814756393432617,-0.012817016160946588,-0.04166889122291637,-0.041198910471080395,0.006869558425664888,0.047001840436128234,AAPL
2012-05-16,19.88892936706543,19.322856903076172,560896000,16.599241256713867,-0.02922647121587104,-0.028750388504225968,0.02783470189183221,0.044828644453255,0.057958571415438496,AAPL
2012-05-17,19.553571701049805,18.932857513427734,717220000,16.114097595214844,0.0004904158359585221,0.05877907814314944,0.05064893459476722,0.0664000676991458,0.05823204486680294,AAPL
2012-05-18,19.407499313354492,18.6492862701416,732292400,16.122005462646484,0.05826009063613858,0.05013393228449751,0.07575707839323147,0.060164404119648726,0.06393527106359816,AAPL
2012-05-21,20.05500030517578,19.073213577270508,631106000,17.061279296875,-0.007678791275929432,0.016533731085498226,0.007197903427938708,0.01958024218897408,0.0027615370028165336,AAPL
2012-05-22,20.49571418762207,19.735000610351562,694870400,16.930269241333008,0.024399883977648917,0.014991813712211833,0.009551611967561685,0.039858471908927245,0.026015758903636724,AAPL
2012-05-23,20.457143783569336,19.758214950561523,584897600,17.34336280822754,-0.0091839821661307,-0.01449460532193032,0.0029969601699519222,0.012566584034508567,0.002033043128595032,AAPL
2012-05-24,20.58928680419922,20.043928146362305,496230000,17.184080123901367,-0.005359847903357227,0.01229384882443938,0.0244993682321127,-0.007659435778137288,0.02653358997673677,AAPL
2012-05-25,20.20892906188965,19.945356369018555,328507200,17.09197998046875,0.017748827744972547,0.030020119409545715,0.027459199617348454,0.003556869981010841,0.01579263948550235,AAPL
2012-05-29,20.5,20.18964385986328,380508800,17.395339965820312,0.012057288920452689,0.009541029778330663,-0.019710961027519923,-0.016495715089622425,0.0067975299355793615,AAPL
2012-05-30,20.71392822265625,20.234285354614258,529429600,17.605073928833008,-0.002486281329791207,-0.031389774369254685,-0.025691973321554932,-0.013312112541506412,-0.012103504842453141,AAPL
2012-05-31,20.76785659790039,20.409286499023438,491674400,17.561302185058594,-0.02897553436958731,-0.023263531676235356,-0.025790675267225237,-0.010402813081134178,-0.010731717057165415,AAPL
2012-06-01,20.451786041259766,20.018571853637695,520987600,17.052459716796875,0.0058824498202973505,0.0032798958369132177,0.018663505039889866,0.034456946523884466,0.023422890651321075,AAPL
2012-06-04,20.26785659790039,19.58928680419922,556995600,17.15277099609375,-0.0025873341202533994,0.012706310982834895,0.013167030219699097,0.012192402713284235,0.03808325276109758,AAPL
2012-06-05,20.23107147216797,19.940357208251953,388214400,17.108386993408203,0.015333317518681057,0.015795231882338986,0.03107512750563397,0.023683928359625194,0.043672257146245994,AAPL
2012-06-06,20.49464225769043,20.196428298950195,401455600,17.370718002319336,0.00045493864496318995,0.015504080990293396,-0.0005074603209018327,0.0012249138906188436,0.02498863587936986,AAPL
2012-06-07,20.61857032775879,20.375,379766800,17.378620147705078,0.015042299022195917,-0.0009619613324799173,0.007766030229013681,-0.00033236147028195236,0.010407173627201404,AAPL
2012-06-08,20.735000610351562,20.321428298950195,347516400,17.64003562927246,-0.01576708711557435,-0.007168438990366771,-0.014061161709709603,-0.010666520157887138,0.0030672975010774192,AAPL
2012-06-11,21.01785659790039,20.379642486572266,591264800,17.361902236938477,0.008736395636280946,0.0017332537690345148,0.0006302060960939003,0.02557898081274894,-0.0007003328872022721,AAPL
2012-06-12,20.593570709228516,20.239286422729492,435380400,17.513578414916992,-0.006942489531994191,-0.00803598400459607,-0.0035233380010231408,0.019525879261043558,-0.007168103293655035,AAPL
2012-06-13,20.65999984741211,20.37071418762207,293580000,17.391990661621094,-0.001101139119411663,0.0034430549035973563,0.023804467860076086,0.0237346490873949,0.004089718616345004,AAPL
2012-06-14,20.48214340209961,20.259286880493164,345573200,17.372844696044922,0.004549203328756471,0.02493306174914644,0.027785144240320234,0.010743105691886506,-0.0043392357854215805,AAPL
2012-06-15,20.52214241027832,20.3410701751709,335255200,17.451881408691406,0.020291548042489456,0.02313071458776459,0.020221968834840356,0.013881889108974992,0.017191273427868036,AAPL
2012-06-18,20.996070861816406,20.370357513427734,440412000,17.806013107299805,0.002782701229587074,-6.819541706739831e-05,-0.013844763708805934,-0.02562388094101288,0.011506062052906333,AAPL
2012-06-19,21.071428298950195,20.825000762939453,361404400,17.85555076599121,-0.0028429854674983665,-0.01658132406752213,-0.009039730062757517,-0.026182741505342166,0.020428582559452443,AAPL
2012-06-20,21.04464340209961,20.742856979370117,358943200,17.804786682128906,-0.013777507854632831,-0.006214412078487337,-0.025557428423435988,-0.019189475015388324,0.041315200017214136,AAPL
2012-06-21,21.007856369018555,20.62285614013672,326351200,17.559486389160156,0.0076687520679975625,-0.011944485815951984,-0.009763305978215196,-0.014922032504969434,0.04883409544734988,AAPL
2012-06-22,20.792499542236328,20.55071449279785,284471600,17.694137573242188,-0.019463973496943413,-0.017299393288159087,-0.013056199541027892,0.0032640728219353182,0.05461259812655046,AAPL
2012-06-25,20.707143783569336,20.370357513427734,304382400,17.34974479675293,0.0022075478618608186,0.006534970447509147,-0.003013541897467528,0.03810637624183339,0.06559560096053081,AAPL
2012-06-26,20.517499923706055,20.26178550720215,276536400,17.38804054260254,0.0043178906354083835,-0.00520958934151631,0.02092546394053898,0.047864549183331516,0.056640373178382594,AAPL
2012-06-27,20.597856521606445,20.42571449279785,202997200,17.463125228881836,-0.009486518228702348,0.016536171923237745,0.03136642712005076,0.06168844388527717,0.04247175815862506,AAPL
2012-06-28,20.5,20.20035743713379,282836400,17.297462463378906,0.026271919192260466,0.041244209292030376,0.05335208095714991,0.06472191040313867,0.06312278764477533,AAPL
2012-06-29,20.85714340209961,20.508928298950195,421500800,17.75189971923828,0.014589008838470438,0.026386926562507143,0.04441777204702267,0.05118146527482476,0.039229457300540005,AAPL
2012-07-02,21.195356369018555,20.842857360839844,400092000,18.010883331298828,0.01162827275010922,0.029399848558088592,0.022547737506335243,0.02648016171349826,0.02433679267807832,AAPL
2012-07-03,21.428571701049805,21.21428680419922,241712800,18.220321655273438,0.01756729846988893,0.010793949764315584,0.024157106906415402,0.008374960296052236,0.011427965567489137,AAPL
2012-07-05,21.94071388244629,21.41607093811035,484383200,18.5403995513916,-0.006656413502830127,0.006476041875987502,-0.002836300052579205,-0.018100117635573138,0.00718106728343256,AAPL
2012-07-06,21.729999542236328,21.485000610351562,418930400,18.416982650756836,0.013220456201994158,0.003845712100202709,-0.002393157842730834,-0.0015019158925337265,-0.0026077046636960952,AAPL
2012-07-09,21.924999237060547,21.57535743713379,379405600,18.660459518432617,-0.009252422850731029,-0.015409888291489728,-0.0244180273439522,-0.011370071076319809,-0.016387284471527933,AAPL
2012-07-10,22.138214111328125,21.618213653564453,511957600,18.48781394958496,-0.00621496896159555,-0.015307233490146878,-0.005327141340822544,-0.002088076433783215,-0.01198598020875847,AAPL
2012-07-11,21.7021427154541,21.329286575317383,469322000,18.372907638549805,-0.009149126063058965,0.0008933799494296232,0.004103044675270835,0.0030276488326728777,-0.04874014518683269,AAPL
2012-07-12,21.552499771118164,21.167142868041992,428041600,18.204811096191406,0.010135234551075043,0.013374536054729446,0.013424651328777064,0.025747212493934,-0.04010684362411547,AAPL
2012-07-13,21.68535614013672,21.428571701049805,311427200,18.38932991027832,0.0032067998351666396,0.0032564122754948797,0.002132363872115019,-0.001107452071028065,-0.03274544651372852,AAPL
2012-07-16,21.843570709228516,21.60785675048828,301260400,18.44829750061035,4.945385172468108e-05,-0.0010710014756958957,0.012209381624462234,-0.005074915545668696,-0.01957457368051932,AAPL
2012-07-17,21.83928680419922,21.54107093811035,293624800,18.449203491210938,-0.001120399919329094,0.01215932644721036,-0.004349699930275277,-0.009918614600378083,0.006293791331960426,AAPL
2012-07-18,21.726428985595703,21.555713653564453,252700000,18.42853355407715,0.013294621659574351,-0.003232922176692146,-0.0040082068654405814,-0.05161153242361076,0.0009071562009693657,AAPL
2012-07-19,21.97678565979004,21.64285659790039,436861600,18.673540115356445,-0.016310699260593805,-0.017075812064092824,-0.021812713147725888,-0.06420105783952,-0.010629686707127842,AAPL
2012-07-20,21.944286346435547,21.560714721679688,397471200,18.368955612182617,-0.0007777992532031304,-0.005593243601405853,-0.04853552181174112,-0.03167307085060978,0.01886479134061359,AAPL
2012-07-23,21.639286041259766,20.989643096923828,487975600,18.354671478271484,-0.0048191927126957,-0.04779489739403799,-0.047943927267053925,-0.014573618015473988,0.031002105168568266,AAPL
2012-07-24,21.7742862701416,21.375356674194336,565132400,18.26621437072754,-0.043183815811808954,-0.043333567366425615,-0.02622651855630614,0.01637482147570603,0.033265641483224716,AAPL
2012-07-25,20.742856979370117,20.35714340209961,877312800,17.4774169921875,-0.00015651026507637375,0.017722627956894565,0.03488878529178761,0.0553767685079426,0.07807363636135647,AAPL
2012-07-26,20.72857093811035,20.3700008392334,406632800,17.474674224853516,0.017881936928659723,0.03505078136394639,0.062412965277523595,0.057246667760397205,0.07975571658456565,AAPL
2012-07-27,20.922500610351562,20.413928985595703,403936400,17.78716278076172,0.01686722576794285,0.04374871655865224,0.0369984311212965,0.052190908535010454,0.06244447547520414,AAPL
2012-07-30,21.408571243286133,20.99357032775879,379142400,18.087182998657227,0.026435595630893073,0.019797280159315263,0.021444248722948655,0.046249749364593244,0.05877012106430609,AAPL
2012-07-31,21.8464298248291,21.525714874267578,462327600,18.565322875976562,-0.0064673472937165685,-0.004862795999272137,0.008088337587798904,0.016618691894585088,0.034268756133473834,AAPL
2012-08-01,22.014286041259766,21.53571319580078,384501600,18.445255279541016,0.0016149960346786734,0.014650434328320508,0.025938948573333627,0.021505938476836073,0.03958403686873128,AAPL
2012-08-02,21.81035614013672,21.4375,332158400,18.475046157836914,0.013014420056856369,0.024284732791493457,0.021586458437585974,0.02129025279583066,0.04697350501603298,AAPL
2012-08-03,22.070714950561523,21.841428756713867,344920800,18.71548080444336,0.011125520537017165,0.008461911509856385,0.00675651822201582,0.009744968196379841,0.0526392394506276,AAPL
2012-08-06,22.31678581237793,21.97357177734375,302103200,18.923709869384766,-0.0026343010566542866,-0.004320929722633183,-0.002923483968663587,0.011966905327639693,0.06842826041937784,AAPL
2012-08-07,22.321428298950195,22.072856903076172,290446800,18.873851776123047,-0.0016910834890008614,-0.0002899467189574235,0.0012722906754132923,0.017361538184976544,0.05661039813787289,AAPL
2012-08-08,22.281429290771484,22.03928565979004,244706000,18.84193992614746,0.001403510223008211,0.0029683939664396494,0.016358519061503988,0.01769749710789875,0.07906621854282554,AAPL
2012-08-09,22.20464324951172,22.064285278320312,221642400,18.94939422607422,0.0015626904913514292,0.014934048748406486,0.017656604378441427,0.025147848175279448,0.06750120860511354,AAPL
2012-08-10,22.205713272094727,22.0964298248291,194938800,18.979007720947266,0.013350495564581457,0.01606880332093298,0.01468551075992525,0.042480302061684044,0.066784605464826,AAPL
2012-08-13,22.5,22.258928298950195,278832400,19.232379913330078,0.0026824951171875,0.0013174268934461806,0.01006351047092014,0.055793677435980904,0.0725079854329427,AAPL
2012-08-14,22.8075008392334,22.50749969482422,340169200,19.28397560119629,-0.0013614162313482679,0.007361268786157467,0.02599380933104861,0.038579067990832695,0.06824556455444668,AAPL
2012-08-15,22.64285659790039,22.41964340209961,257342400,19.257726669311523,0.008734576411606448,0.027392518181266357,0.0544045764903398,0.0603015351902947,0.06759351342162362,AAPL
2012-08-16,22.74142837524414,22.51785659790039,254534000,19.425931930541992,0.0184963836929554,0.04527454609635395,0.030989675870992953,0.041314392363229674,0.04326299680894831,AAPL
2012-08-17,23.149642944335938,22.81464385986328,442761200,19.785236358642578,0.02629185810783529,0.012266407989332526,0.032031591068314644,0.023313920996949303,0.026430706001574544,AAPL
2012-08-20,23.75535774230957,23.21071434020996,613384800,20.3054256439209,-0.013666141855944716,0.0055926907293814545,-0.0037886254361724687,0.015831036266056153,0.014763563389060583,AAPL
2012-08-21,24.10285758972168,23.226070404052734,812719600,20.02793312072754,0.019525673205180994,0.010014374279271293,0.010913641824349856,0.028564504598580873,0.021598701837657747,AAPL
2012-08-22,23.89285659790039,23.146785736083984,565322800,20.41898536682129,-0.009329141164251523,-0.00844709614202913,0.010181404092395074,0.006877268389524879,0.011063449114617468,AAPL
2012-08-23,23.924999237060547,23.612499237060547,420128800,20.228500366210938,0.0008903512345755131,0.019694275936990503,0.018366204275604127,0.0018712931080269995,0.026877775093909206,AAPL
2012-08-24,23.90999984741211,23.412500381469727,437340400,20.246509552001953,0.018787197497928496,0.01746030723492593,0.015454913673218445,0.003045776023049464,-0.0007236778003158189,AAPL
2012-08-27,24.31678581237793,24.05500030517578,427008400,20.626882553100586,-0.0013024214146598208,-0.003270834019993489,-0.017478751474392734,-0.0010508370377413714,-0.022333073212634485,AAPL
2012-08-28,24.14642906188965,23.952499389648438,267416800,20.600017547607422,-0.0019709796514395615,-0.01619742593413189,-0.01416716810412952,-0.00677235382883612,-0.007424492936122578,AAPL
2012-08-29,24.202499389648438,24.02142906188965,202806800,20.559417724609375,-0.014254541694312417,-0.012220274364797985,0.0022272820521604445,0.004157587877406627,0.014120922217049258,AAPL
2012-08-30,23.983928680419922,23.673213958740234,302699600,20.266357421875,0.0020636842020159635,0.016720161992733944,0.009580247453860331,0.02495977493107578,0.041288244787232496,AAPL
2012-08-31,23.878570556640625,23.47321319580078,338321200,20.30817985534668,0.01462629373939395,0.007501083384565636,0.016580480260082943,-0.003758007773394644,0.0519211350626918,AAPL
2012-09-04,24.11214256286621,23.73214340209961,367892000,20.605215072631836,-0.007022497247305144,0.0019260160442785882,0.008104110891430044,-0.02130462386272321,0.039912888561987145,AAPL
2012-09-05,24.155357360839844,23.91428565979004,336375200,20.46051025390625,0.009011798622604239,0.015233585954164897,-0.011175264566601619,-0.0006565857382246846,0.04755083160886614,AAPL
2012-09-06,24.22464370727539,23.957143783569336,391196400,20.644899368286133,0.006166218611173805,-0.02000676624075466,-0.023185983331103718,0.009922082410095788,0.03316721506805805,AAPL
2012-09-07,24.374286651611328,24.1346435546875,329666400,20.772197723388672,-0.026012585562706952,-0.02917231904564715,-0.015651739572283004,0.015930839683200967,0.028878306386620523,AAPL
2012-09-10,24.403213500976562,23.64642906188965,487998000,20.23185920715332,-0.003244121470261186,0.010637556334760007,0.03053985233759589,0.0558891747893936,0.04232418925368848,AAPL
2012-09-11,23.93214225769043,23.446428298950195,503983200,20.16622543334961,0.013926858224801554,0.03389392983334095,0.04645845973871528,0.06255011918654826,0.019603670872925756,AAPL
2012-09-12,23.924999237060547,23.428571701049805,712233200,20.447078704833984,0.019692812599419688,0.0320847615880997,0.04477531848187582,0.048239090445902535,-0.00688265307342884,AAPL
2012-09-13,24.48214340209961,24.098928451538086,598360000,20.8497371673584,0.01215262953270233,0.024598100106752094,0.027716759453096484,0.023016758483475945,-0.002430541545581392,AAPL
2012-09-14,24.89214324951172,24.5674991607666,600474000,21.10311508178711,0.012296041338938846,0.015377255827097846,0.01565213387410709,0.01274443711882689,-0.034978579135442875,AAPL
2012-09-17,24.992856979370117,24.8075008392334,398031200,21.36259651184082,0.0030437879457510795,0.0033153271356561103,-0.0015433774697721856,-0.012846978508337084,-0.05771818093775044,AAPL
2012-09-18,25.083213806152344,24.872142791748047,373503200,21.427623748779297,0.00027071519027214866,-0.004573245426221969,-0.0025929463095234833,-0.04041828007746198,-0.057842203630779174,AAPL
2012-09-19,25.142499923706055,24.984643936157227,326874800,21.433425903320312,-0.004842649637676034,-0.002862886472939383,-0.016108899372777073,-0.05258508676287158,-0.043654816079872684,AAPL
2012-09-20,25.00214385986328,24.77214241027832,336568400,21.32962989807129,0.0019893971179691778,-0.011321073728691391,-0.03600971591987011,-0.024874763602876375,-0.04565623199456877,AAPL
2012-09-21,25.18107032775879,24.977142333984375,571589200,21.37206268310547,-0.013284043608590663,-0.03792366780241035,-0.04986495800367461,-0.04712246693750079,-0.06784840968549194,AAPL
2012-09-24,24.825714111328125,24.39285659790039,639766400,21.08815574645996,-0.024971344624780418,-0.03707339904471259,-0.013708889219780581,-0.045455163943690896,-0.07617358701902611,AAPL
2012-09-25,24.742143630981445,24.03571319580078,518789600,20.56155776977539,-0.01241199871738636,0.01155089683047901,-0.009561402590663879,-0.018157831888172837,-0.05595806386236071,AAPL
2012-09-26,24.024642944335938,23.614286422729492,576503200,20.30634117126465,0.024264061042402252,0.0028864223978220843,-0.008704469157527721,0.009425934253542554,-0.03648641520404592,AAPL
2012-09-27,24.36321449279785,23.58392906188965,594090000,20.79905891418457,-0.02087121813375348,-0.03218753000703512,-0.029369484829422865,-0.021311589133387026,-0.07811309884243882,AAPL
2012-09-28,24.32535743713379,23.8125,535110800,20.364952087402344,-0.011557531637168744,-0.008679416694779877,0.006520690388932591,-0.021750898755456056,-0.05604858859407956,AAPL
2012-10-01,24.16964340209961,23.446428298950195,543594800,20.129587173461914,0.0029117677907505553,0.01828960471118213,0.011237653172341487,-0.03218122597807771,-0.03735268950363232,AAPL
2012-10-02,23.798213958740234,23.237499237060547,627992400,20.188201904296875,0.015333190230987536,0.008301712721879299,-0.013185928226259346,-0.038499295713567895,-0.017419964844631392,AAPL
2012-10-03,23.9950008392334,23.66535758972168,424281200,20.497751235961914,-0.00692529070925829,-0.028088433168188664,-0.049564318889001036,-0.045483623809943086,-0.039973154347469377,AAPL
2012-10-04,24.08035659790039,23.769643783569336,370725600,20.355798721313477,-0.021310725427742677,-0.04293637505902827,-0.04641567880422351,-0.0580384002491201,-0.051229726153702235,AAPL
2012-10-05,23.78571319580078,23.260000228881836,594006000,19.922006607055664,-0.022096542991888027,-0.025651607745934602,-0.017897915031980117,-0.035060282493476806,-0.06550817105949293,AAPL
2012-10-08,23.12714385986328,22.71821403503418,637994000,19.481796264648438,-0.0036353944027596227,0.004293499455205507,-0.01577954150229383,-0.005343421376363451,-0.006487322439675099,AAPL
2012-10-09,22.874643325805664,22.269643783569336,838597200,19.410968780517578,0.00795782368565009,-0.012188456947700151,-0.009656376325285555,0.021923364980351533,-0.0353700090685224,AAPL
2012-10-10,23.03499984741211,22.75,510356000,19.565444946289062,-0.019987225814354335,-0.017475135960082544,-0.009595721606080946,0.005773048634816197,-0.03757160481019335,AAPL
2012-10-11,23.114286422729492,22.43214225769043,546081200,19.174381256103516,0.002563323581531112,0.010603437508157324,0.03453272252989418,0.0072281864751371555,-0.029549431706051822,AAPL
2012-10-12,22.692142486572266,22.332143783569336,460014800,19.22352409362793,0.008019557206525288,0.031887660556099755,0.023661675592928536,-0.031554187286119556,-0.04082834013934298,AAPL
2012-10-15,22.68321418762207,22.280357360839844,432502000,19.377696990966797,0.023678214553414973,0.015517673515930063,-0.0033398372771643423,-0.0011500462450009924,-0.06213371144886223,AAPL
2012-10-16,23.225000381469727,22.53571319580078,549771600,19.836517333984375,-0.007971783438846542,-0.02639311010674002,-0.061481351378918074,-0.05606425688287841,-0.08194951951744381,AAPL
2012-10-17,23.313928604125977,23.0,389037600,19.678390502929688,-0.018569357565000166,-0.05393956245071477,-0.0164130277548238,-0.043095858955301415,-0.10519537373759802,AAPL
2012-10-18,22.930713653564453,22.5,476624400,19.312969207763672,-0.03603943402251899,0.0021971290857868025,-0.03047548973219709,-0.03651369041795259,-0.07590415360977242,AAPL
2012-10-19,22.563213348388672,21.77214241027832,744086000,18.616952896118164,0.039666107160237336,0.0057719625539660105,0.011461956408940788,-0.00957632603855699,-0.04425758033129541,AAPL
2012-10-22,22.692142486572266,21.812856674194336,546730800,19.35540771484375,-0.032600990234115064,-0.027128085216064097,-0.038625953298281494,-0.06105387998928566,-0.1199154476858879,AAPL
2012-10-23,22.639286041259766,21.8464298248291,707145600,18.72440528869629,0.005657339900911658,-0.0062280020998000596,-0.015260207247723381,-0.027422695690159506,-0.12327182911340218,AAPL
2012-10-24,22.376785278320312,21.808570861816406,558527200,18.830333709716797,-0.011818480837501559,-0.020799875184817986,-0.03487179993345384,-0.06489627551877825,-0.11311055520331516,AAPL
2012-10-25,22.21428680419922,21.626785278320312,656325600,18.607789993286133,-0.009088810277415751,-0.023329032823332273,-0.021327521438662973,-0.040883261962390616,-0.10944317522205307,AAPL
2012-10-26,21.928571701049805,21.10714340209961,1018432800,18.438661575317383,-0.014370836351038906,-0.01235096675482449,-0.045033082836139535,-0.03501658452288627,-0.10115891388594916,AAPL
2012-10-31,21.498571395874023,20.989286422729492,510003200,18.173683166503906,0.0020493200391276233,-0.031109313336046145,-0.01797353431094978,-0.06268897271329112,-0.09816569529399184,AAPL
2012-11-01,21.53571319580078,21.22035789489746,361298000,18.210933685302734,-0.033090819695261106,-0.01998190503167604,-0.022949060855745537,-0.09855168632714399,-0.11888560706953545,AAPL
2012-11-02,21.319643020629883,20.52678680419922,599373600,17.60831069946289,0.013557544938660687,0.010488843260666129,-0.03259362465953596,-0.051560354666842216,-0.08515950387826005,AAPL
2012-11-05,20.991785049438477,20.628570556640625,529135600,17.8470458984375,-0.003027654121187833,-0.04553384248251012,-0.08017176590806466,-0.07148234468302445,-0.032311572767793645,AAPL
2012-11-06,21.097856521606445,20.717500686645508,374917200,17.79300880432129,-0.04263527322200085,-0.07737838677849761,-0.06140512915242757,-0.06854245192427515,-0.03764261084502148,AAPL
2012-11-07,20.519285202026367,19.84821319580078,793648800,17.112205505371094,-0.036290363102706266,-0.01960575254699061,-0.027186403620642608,-0.03784946677027512,0.006630832485748175,AAPL
2012-11-08,20.07964324951172,19.11750030517578,1056146000,16.491191864013672,0.017312902057753106,0.00944678680538493,0.009576986629838621,-0.02255694578820948,0.06276147968177613,AAPL
2012-11-09,19.817142486572266,19.06142807006836,929913600,16.776704788208008,-0.0077322476068642405,-0.007604263557718365,-0.01860854882684217,-0.035425711458545665,0.07763321079666019,AAPL
2012-11-12,19.803571701049805,19.237499237060547,515802000,16.64698600769043,0.0001289813649967007,-0.010961054809799711,-0.03170422949670999,0.042186351213600516,0.0772802031117074,AAPL
2012-11-13,19.65999984741211,19.15571403503418,532949200,16.649133682250977,-0.011088605951264907,-0.03182910550023265,-0.02803463062081123,0.03317364397667814,0.07375208670049982,AAPL
2012-11-14,19.551786422729492,19.1492862701416,477170400,16.464509963989258,-0.020973061564245277,-0.017136039458668827,0.053736413800347924,0.04623008325600864,0.09774991126892597,AAPL
2012-11-15,19.26785659790039,18.665000915527344,789910800,16.11920166015625,0.003919220151089071,0.07630992818640991,0.06713974758608736,0.08728736175713718,0.11350406202636068,AAPL
2012-11-16,18.928571701049805,18.0625,1266893600,16.182382583618164,0.07210810051472677,0.06297371956429287,0.0644708985766223,0.11721121286175247,0.11088152499518752,AAPL
2012-11-19,20.26785659790039,19.281429290771484,823317600,17.349260330200195,-0.00852001859331947,-0.0071235372015543775,0.010199138076543003,0.03367329830911809,0.01788832906701487,AAPL
2012-11-20,20.426786422729492,19.806428909301758,642754000,17.201440811157227,0.0014084816818830865,0.018880014746545184,0.05102430314052473,0.03927553026578915,-0.039435868476584195,AAPL
2012-11-21,20.263214111328125,19.878570556640625,373002000,17.225669860839844,0.017446959342024296,0.04954603677343635,0.04108953836581605,0.04924330588218292,-0.025743249975849987,AAPL
2012-11-23,20.428571701049805,20.092857360839844,272826400,17.526206970214844,0.03154864942755375,0.023237161216817872,0.020017583252251267,0.02411202520266156,-0.066929057333588,AAPL
2012-11-26,21.071428298950195,20.489643096923828,630579600,18.079126358032227,-0.008057291544463989,-0.011178402668358412,-0.00028843984031811,-0.0056656143383589565,-0.1012840555366272,AAPL
2012-11-27,21.086429595947266,20.717857360839844,533330000,17.933460235595703,-0.003146463094379737,0.0078319560574643,0.0008549962990039503,-0.015270752633278097,-0.07419882910622201,AAPL
2012-11-28,20.921428680419922,20.437856674194336,520864400,17.87704086303711,0.011013071374479606,0.00401408957809871,0.005575109144941661,-0.07573679592190853,-0.07537656768452215,AAPL
2012-11-29,21.22321319580078,20.90178680419922,514698800,18.073923110961914,-0.006922741153945449,-0.005378725936891198,-0.022923175388402876,-0.07146727116356077,-0.10124540653434054,AAPL
2012-11-30,21.014286041259766,20.809999465942383,391319600,17.948795318603516,0.0015547785464832614,-0.01611197325477956,-0.07943203818336823,-0.08889758180335149,-0.1289810118826179,AAPL
2012-12-03,21.2353572845459,20.91071319580078,364280000,17.976699829101562,-0.017639326554761067,-0.080861095633116,-0.06644593972607532,-0.09616326517225156,-0.1149115409802849,AAPL
2012-12-04,20.7785701751709,20.43321418762207,557068400,17.65960693359375,-0.06435698291609104,-0.049682987614054715,-0.07397753257487287,-0.059841907438541404,-0.07284876370548546,AAPL
2012-12-05,20.33035659790039,19.241785049438477,1044638000,16.523086547851562,0.01568332690364145,-0.010282286601962688,-0.016648375415765818,0.0003897463793830113,-0.023163047602583982,AAPL
2012-12-06,19.761070251464844,18.522499084472656,1177212400,16.782222747802734,-0.025564674360424464,-0.03183246338991503,-0.01069003258079202,-0.03207009774237606,-0.04661575989073699,AAPL
2012-12-07,19.828571319580078,18.928571701049805,787040800,16.353195190429688,-0.006432226813387204,0.015264883556914766,0.010782905910317582,-0.04399442837458805,-0.02610407458158227,AAPL
2012-12-10,19.232500076293945,18.627857208251953,630484400,16.248003005981445,0.021837574603204044,0.01732658122403838,-0.00024544755269637997,-0.02074298939797612,-0.018213821207132233,AAPL
2012-12-11,19.62714385986328,19.19178581237793,592345600,16.602821350097656,-0.004414589452650885,-0.021611088400693833,-0.05836832622821707,-0.01383475435658582,-0.05243913169744673,AAPL
2012-12-12,19.571428298950195,19.15250015258789,487144000,16.529529571533203,-0.01727275105265828,-0.054192976518110794,-0.037421189345322646,-0.023543617942116478,-0.04441556063565341,AAPL
2012-12-13,19.20142936706543,18.7785701751709,625259600,16.244009017944336,-0.037569148006224504,-0.02050257415192931,0.007948101160914189,-0.015027598707751735,-0.03794673599632515,AAPL
2012-12-14,18.504642486572266,18.056428909301758,1009579200,15.633744239807129,0.017732779262988104,0.047294046188196256,0.03240550959662144,0.018713650133427982,0.04390044040190668,AAPL
2012-12-17,18.571428298950195,17.901071548461914,757607200,15.91097354888916,0.029046197123193323,0.014417075515892186,0.0055895761435383225,0.0025827419803602088,0.058207887311707444,AAPL
2012-12-18,19.10357093811035,18.58035659790039,625685200,16.37312889099121,-0.014216195199203285,-0.02279452666481879,-0.027289753206171143,-0.039145951970426474,0.015358632332401291,AAPL
2012-12-19,19.060714721679688,18.76785659790039,449369200,16.140363693237305,-0.008702041384570097,-0.013262094531579071,-0.01166614188696844,-0.021375192048567776,0.0013110190849675324,AAPL
2012-12-20,18.935714721679688,18.531429290771484,481689600,15.999909400939941,-0.004600083261926728,-0.002990120656092518,-0.016732842530855482,-0.023268811652493337,0.004159206548846365,AAPL
2012-12-21,18.559642791748047,18.222856521606445,596268400,15.92630672454834,0.0016174027933517012,-0.012188828896719042,-0.008222140319153224,0.02472411188873322,0.011514739673014794,AAPL
2012-12-24,18.72321319580078,18.52535629272461,175753200,15.95206356048584,-0.013783937511037006,-0.009823654306588528,-0.02033950858114407,0.05548185002813153,-0.005901872286949844,AAPL
